source_id,Xi,Xn,pmra,pmdec,BP0,RP0,BP0-RP0,G0_c,parallax,parax/err,PMra,PMdec,PMra/err,PMdec/err,PMra_err,PMdec_err,members_umap,P UMAP
42,-0.0670372817855163,0.00020487493337787997,-1.1190357310483925,-0.506140026977543,20.909309875997543,20.064290689949335,0.8450191860482086,20.552052812365762,-1.0461778433149453,-1.007513067897739,-0.7180357310483925,-0.528140026977543,-0.6900055075799648,-0.5729398123760256,1.0406232,0.92180717,1.0,0.28
42,-0.22244887148673628,-0.4603203678133562,-0.6220850917494827,0.24375488457106081,19.758989387488842,18.650249631662387,1.1087397558264556,19.256805403908775,-0.059266721787151644,-0.189720327686314,-0.22108509174948265,0.22175488457106082,-0.6839779041158229,0.7454507653069514,0.32323426,0.29747757,1.0,0.278
42,-0.12441097245389411,-0.21201583389234674,-0.6568916736145164,0.5929839362797915,20.272432254245633,19.518762894974493,0.7536693592711394,20.02421045671453,-0.6084313340948357,-0.9221452719656413,-0.25589167361451637,0.5709839362797915,-0.376758992433687,0.8680666465221906,0.67919195,0.6577651,1.0,0.28
42,0.5186176367972263,-0.15971678931652808,-0.5301737057687517,-0.06251085572314176,18.860257808993094,17.695162159049858,1.1650956499432361,18.362168423702297,-0.062490820537856116,-0.3253544429177227,-0.12917370576875165,-0.08451085572314176,-0.6545756145748622,-0.4482385200983144,0.19733962,0.18853992,1.0,0.276
42,-0.1870786317480422,0.11582132572890434,-0.4156524662633768,-0.3515737416588369,19.343370121338854,18.192483783927656,1.1508863374111975,18.80658601556506,0.26903333898067605,1.0620070775555748,-0.014652466263376795,-0.37357374165883694,-0.056599800157758354,-1.4207363713584664,0.2588784,0.26294374,1.0,0.276
42,0.3669949811841171,0.29852639187205293,-0.16052673780499344,-0.06947549452042064,20.501661713649572,19.46863322254849,1.0330284911010814,20.09218901267894,0.08516109582341286,0.12538031375536599,0.2404732621950066,-0.09147549452042064,0.3449694781386635,-0.15876828854058678,0.6970856,0.5761572,1.0,0.28
42,-0.4424794676493542,-0.6303352073136309,-1.039294424871796,0.16114060105249708,20.678871535294533,19.719895697376078,0.9589758379184552,20.195303686155945,1.7002405431993932,2.6249309238898246,-0.6382944248717959,0.1391406010524971,-0.9837175577075342,0.25588902706778716,0.64885944,0.5437537,1.0,0.284
42,0.2713909631212269,-0.08901055267113397,0.06288341465430386,-0.23234944978461522,19.661281561112855,18.66965793097005,0.9916236301428043,19.25405095672961,0.07660211770261408,0.22882079425089236,0.4638834146543039,-0.2543494497846152,1.3485203332218885,-0.8579824476852292,0.34399438,0.29645064,1.0,0.28
42,0.13546258620307347,-0.16420416304812527,-0.6846812739042181,0.2552688347293104,19.344668356193743,18.27418264757859,1.070485708615152,18.868232568888253,0.02860221650254178,0.10250027941114351,-0.28368127390421805,0.2332688347293104,-0.9815862694231297,0.7517507503043982,0.2890029,0.31030077,1.0,0.276
42,0.4500560880439846,-0.23979546738584512,-2.5769434193629217,-0.0809133768326652,21.25266943979594,20.299864786811845,0.9528046529840957,20.83653137743529,0.15188758386161175,0.11514914468441415,-2.1759434193629215,-0.10291337683266519,-1.6404006253134904,-0.09025884793464371,1.3264707,1.1402026,1.0,0.282
42,-0.1972233939862756,-0.047400192694352555,0.03319317950535111,-1.209046466882748,20.843567358398428,20.19851918602322,0.6450481723752084,20.698023877062717,-0.7240197620339195,-0.6275959069269637,0.43419317950535113,-1.231046466882748,0.37897144623592177,-1.2466329302958463,1.1457148,0.98749715,1.0,0.282
42,3.7661603238166372,0.6615070767217709,-0.9365920423104861,0.2833859815274474,20.455287333125625,19.740474181065174,0.7148131520604508,20.009495732173054,-0.02227895002631952,-0.03796129909412452,-0.5355920423104861,0.26138598152744735,-0.8544568511428391,0.4589509463212106,0.62682164,0.56952924,0.0,0.338
42,-0.16795369681992176,-0.18250819302132523,-0.018422220961112623,0.32815194778767975,21.257774554280683,20.19114284856806,1.0666317057126236,20.704492579894726,1.3569396561930624,1.1377084876761658,0.3825777790388874,0.30615194778767973,0.3332345542608769,0.2814674201753598,1.1480736,1.0876994,1.0,0.28
42,0.07552851538403928,-0.0038023076327775326,-1.9283797592613876,-0.0914811558027546,20.21210378135862,19.587851198945728,0.6242525824128933,20.02396279147872,0.08452599152063348,0.13254244179765065,-1.5273797592613876,-0.11348115580275459,-2.3827633030396407,-0.1915548419877001,0.64101195,0.59242123,1.0,0.28
42,0.09378076729515514,0.14912636690348594,0.4302968207925497,0.22012643805614268,20.17804072816734,19.591691394173836,0.5863493339935033,20.02298807663738,-0.43025982018915154,-0.772325585689161,0.8312968207925497,0.1981264380561427,1.3965326639291673,0.38886497705639533,0.5952577,0.5094993,1.0,0.28
42,-0.06637174188446789,0.02461116487203347,0.09535986587325956,-1.2077756624912177,20.550296433190667,19.550530065588752,0.9997663676019144,20.11364288843451,-0.6317415488653783,-0.9081631641506,0.4963598658732596,-1.2297756624912177,0.7008982385658313,-1.8990671564585575,0.7081768,0.6475683,1.0,0.28
42,0.25485893543099947,0.09144448925360518,-1.2719156161212108,0.031785199419589225,20.253193001629942,19.411462117462417,0.8417308841675251,19.95783798238588,-0.24102252310464964,-0.4292019305171549,-0.8709156161212108,0.009785199419589226,-1.494350030255982,0.019941606040131895,0.58280563,0.49069265,1.0,0.28
42,0.02949469421337584,-0.012402777157728171,-1.3189147680983597,0.18931800653088846,20.26088967566955,19.62119051938356,0.6396991562859888,20.009514068233777,0.058459250312150074,0.09251301384096579,-0.9179147680983597,0.16731800653088846,-1.4432949984265413,0.28210159409225355,0.63598555,0.5931126,1.0,0.28
42,-0.3000665328589677,2.2732603426070335,0.4122702090080117,-0.5431026669066488,20.177677816180505,19.20463027422683,0.9730475419536759,19.748740191631295,0.5709621723958781,1.2194792306310895,0.8132702090080117,-0.5651026669066488,1.6576491226341104,-1.3053043206615287,0.49061662,0.4329279,0.0,0.39
42,-0.01506843676094116,-0.001559854760703488,-0.44142978042721936,0.010385857372211593,17.930342452940554,16.480818208951998,1.4495242439885558,17.27300965653654,-0.11419517150982467,-1.2150013839775202,-0.04042978042721934,-0.011614142627788406,-0.42653644747459746,-0.13051552897288324,0.09478623,0.08898667,1.0,0.278
42,-0.13940415933907893,-0.1094492270109084,-1.425295114714616,2.309669414338412,21.301571087739916,20.32666358141057,0.9749075063293446,20.743258230252778,-0.3869663317421216,-0.310451622737477,-1.024295114714616,2.287669414338412,-0.8215478298486573,2.0542429754805216,1.246787,1.1136314,1.0,0.28
42,0.2764114147873543,0.14734679965018607,-1.7685369199016792,0.02329617880590251,20.30006138677618,19.565070600621013,0.7349907861551657,19.966001486172097,0.09382125866610593,0.16488365687993792,-1.3675369199016791,0.00129617880590251,-2.2887621075265736,0.002592412775388824,0.5975007,0.49998936,1.0,0.28
42,0.14207197953181364,0.04699386668749132,-0.8198111295488739,2.3051688897397278,21.01919907140976,20.151666176321207,0.8675328950885515,20.769480269145244,-2.173315637203004,-1.8237715055102723,-0.4188111295488739,2.283168889739728,-0.3579680911573432,2.3923936508927346,1.1699678,0.954345,1.0,0.28
42,-0.05787478205651361,0.14884349825373142,-0.539658966787003,0.3419480825213229,20.34040596374203,19.60628643387285,0.7341195298691794,19.98534670304682,-0.5095302582973616,-0.8147492649757789,-0.13865896678700296,0.3199480825213229,-0.21997507561433477,0.5377350622497257,0.63033944,0.59499204,1.0,0.28
42,0.1276843720248565,-0.52728830576762,-0.0818041616525707,-0.03407777029255002,20.099516902834083,18.953241664915435,1.1462752379186476,19.556337141557982,-0.2662656944829178,-0.6511645805607043,0.3191958383474293,-0.05607777029255002,0.7460486662056683,-0.13600015337081098,0.42784855,0.41233608,1.0,0.28
42,0.13181389217329206,0.09225267875377942,-1.2738309884993138,0.540300672795973,20.478899222022065,19.725167184638817,0.7537320373832479,20.025078407664118,-0.4481609113153324,-0.7755347529319868,-0.8728309884993137,0.518300672795973,-1.385718588351179,0.9680036197481042,0.6298761,0.5354326,1.0,0.28
42,-0.09166075912081406,-0.14903086712932673,-0.8363541511264135,0.8627958399086062,19.401511907811944,18.49449795818197,0.9070139496299738,19.0480930415361,0.06507968421736623,0.2343930756744186,-0.4353541511264135,0.8407958399086062,-1.4803843571506496,2.861310472549879,0.29408184,0.29384992,1.0,0.278
42,-0.08587457128591636,0.0891947437947556,-0.29809664450233064,-0.33921785898105644,19.703389941872874,18.578589527034847,1.1248004148380275,19.253142745886958,-0.0398880312320603,-0.12366631367139293,0.10290335549766938,-0.36121785898105646,0.3022726358766855,-1.0868416349248726,0.34043226,0.33235556,1.0,0.276
42,-0.22640543421670814,-0.08619943434162103,0.2557914442997165,-0.8062908285341367,20.0624304168055,19.677980208175196,0.3844502086303052,20.016769090390873,-0.32994418804423886,-0.5360109076693541,0.6567914442997165,-0.8282908285341367,1.0535639827098933,-1.445279470730653,0.6233997,0.5731008,1.0,0.28
42,0.050141302356141386,-0.0037890366664684923,-1.726833106070714,-0.05739017680221254,20.77291962990271,19.7247665338395,1.04815309606321,20.31931400140939,0.3699455516458545,0.4420790867638851,-1.325833106070714,-0.07939017680221254,-1.5808320654480423,-0.1035691467858021,0.8386932,0.76654273,1.0,0.28
42,0.42336984214869366,-0.12193025152877361,0.9298327857219759,-0.35539090939687945,21.038943363617037,20.15845056112035,0.8804928024966863,20.711174930193184,2.087593361884826,1.7328274151084826,1.330832785721976,-0.37739090939687947,1.0941003510865264,-0.3596653000909152,1.2163718,1.0492836,1.0,0.28
42,0.14090376557195833,0.1037200424971565,-0.4089165611239042,-0.18501299594835405,18.477850285805328,17.150503625419045,1.327346660386283,17.879064482392003,0.23531445214530247,1.7259993186641176,-0.007916561123904153,-0.20701299594835404,-0.05847361928707116,-1.6186890647113683,0.13538688,0.12788929,1.0,0.276
42,-0.15187301463754085,-0.0030653744748013064,0.0394064851434916,-0.11950623803500786,19.85384723446803,19.09536458800915,0.7584826464588801,19.538467626656168,-0.7632498854002457,-1.893554284728732,0.4404064851434916,-0.14150623803500786,1.0492706136924104,-0.35311785411310564,0.4197263,0.40073374,1.0,0.28
42,-0.20532094983460258,-0.20449163091897676,-0.42949261029645264,0.9788753882679695,20.093231057926367,19.71500985097823,0.37822120694813677,20.016897398458244,0.37012790191517086,0.5960353635096817,-0.028492610296452614,0.9568753882679695,-0.04513041038789401,1.623558092222058,0.6313395,0.58936936,1.0,0.282
42,0.09422108055371457,-0.6845102887497185,-3.3319608147507185,1.0396077082954827,21.006414990999705,20.039371805259268,0.9670431857404367,20.686077181526596,-0.18975344159339308,-0.1675836938886671,-2.9309608147507182,1.0176077082954826,-2.5490077732219767,1.0497029788191374,1.1498438,0.9694244,0.0,0.272
42,-0.036182193402634996,0.08898136229774377,-0.4683869602680488,-0.11169872086635363,20.06146390950591,19.535925267305178,0.5255386422007327,20.01348067437691,0.10887155393162863,0.17394439610013743,-0.0673869602680488,-0.13369872086635362,-0.10687756087134358,-0.23241828252533278,0.63050616,0.57525045,1.0,0.28
42,-0.4184759537922134,-0.007608510865461775,0.20427137248156807,-0.5025005728406645,20.282120960987623,19.538666991038472,0.7434539699491509,19.97446357426995,-0.21196957187552742,-0.37771111357104903,0.6052713724815681,-0.5245005728406645,1.0692263283889192,-1.0661316662594689,0.5660835,0.49196604,1.0,0.28
42,0.06573022791653563,-0.06067044691453842,-0.9952412458135311,0.769203302025731,20.370593146503666,19.62933326652635,0.7412598799773171,20.179438727176624,0.09741814127677831,0.13380052017971533,-0.5942412458135311,0.7472033020257309,-0.8167330834011403,1.1313356731974447,0.72758317,0.6604612,1.0,0.28
42,-0.0003542782926665083,-0.14046653096465425,-0.6242241439940653,-0.31961637035527307,20.17612888146039,19.41200220259343,0.7641266788669583,19.879443630751346,0.0956079989758418,0.17277866991263635,-0.22322414399406532,-0.3416163703552731,-0.39756207597547255,-0.6450112146105446,0.5614825,0.5296286,1.0,0.28
42,-0.0628346841239479,-0.058079215430442616,-0.43221438178940697,0.5505813475607039,19.653362395804002,18.790432835122047,0.8629295606819554,19.35725526267752,-0.1817225138908012,-0.5436243546678831,-0.031214381789406942,0.5285813475607039,-0.09051761406751832,1.70272688675411,0.34484318,0.31043226,1.0,0.28
42,-0.03619289151361946,0.16368974903243882,-2.2431867385195514,1.7176479658559969,20.20344271104278,19.638752966214696,0.5646897448280832,19.994771229711848,-0.5499198844044291,-0.8775925831348064,-1.8421867385195514,1.6956479658559969,-2.9179895680137906,2.867888201652719,0.63132054,0.59125316,1.0,0.28
42,0.12774241020894975,-0.031124478756869505,0.5171711771553392,-0.17430000518109148,20.434568295974945,19.35262263441808,1.0819456615568654,19.88703596300437,-0.2214944669375763,-0.42596053219171537,0.9181711771553392,-0.19630000518109147,1.6654227636004553,-0.4535310728061683,0.5513142,0.43282592,1.0,0.28
42,0.05054783743471053,0.15284563202385915,-0.6119740133321709,0.08747614929977159,19.282183020944483,18.251573160238905,1.030609860705578,18.849349496809275,0.06799152143101278,0.28381190409252155,-0.21097401333217092,0.06547614929977158,-0.8324365900914963,0.2905738204299158,0.25344154,0.22533396,1.0,0.276
42,0.31910550964767115,0.2529579310910848,-0.015389158549264703,0.5393305925092735,20.623123362797724,19.61418590442432,1.0089374583734028,20.296217828419266,0.4790002686991367,0.6141328722681557,0.3856108414507353,0.5173305925092735,0.48333855278822174,0.7923672935804407,0.7978069,0.6528924,1.0,0.28
42,-0.016910141356722395,-0.17897380197264,-0.46280180212233046,0.7647615264793507,20.66926585084425,19.6805068704479,0.9887589803963515,20.269937070032253,0.6817153095791919,0.8684357550713024,-0.06180180212233044,0.7427615264793507,-0.07902525687160272,1.0122944794247228,0.78205127,0.73374057,1.0,0.28
42,0.48445997045432726,-0.23106161824227475,0.3263448351306895,-0.5155771699343419,20.239797578983236,19.682694891770872,0.5571026872123639,20.00012401915487,-0.2794451012227767,-0.47412190348096367,0.7273448351306895,-0.5375771699343419,1.2037683646140749,-1.158266800449532,0.60422325,0.46412206,1.0,0.28
42,0.06889978313217976,-0.05512155077082886,-0.17131474677460587,-0.3600064576579248,20.24524249947565,19.482465980318956,0.7627765191566951,19.928553049963355,0.1782889857796991,0.30387517202705505,0.22968525322539415,-0.38200645765792485,0.38674875319666707,-0.6855000069546655,0.5938875,0.5572669,1.0,0.28
42,-0.050679446843655766,0.20890451207669553,-0.5980866622706846,-0.8287673985758189,20.56103454177216,19.773889183907272,0.7871453578648868,20.31275252960457,0.8149391119330978,0.9766947906444527,-0.1970866622706846,-0.850767398575819,-0.2397253463612332,-1.126586584102033,0.82213527,0.75517267,1.0,0.28
42,-0.342651645412951,-0.3007313281827762,-0.8513172815549903,0.33437379569649334,20.188636141748148,19.31659259534002,0.8720435464081291,19.8356921451145,0.5722722725376544,1.1898757671451938,-0.4503172815549903,0.3123737956964933,-0.887909105888068,0.7648027472766169,0.50716597,0.40843707,1.0,0.282
42,0.036131351794412916,0.2265631358690754,0.10853682957665511,0.19199618798051965,20.247644890788454,19.42171779143834,0.825927099350114,20.082193755344807,-0.024253003520326423,-0.03964912521133092,0.5095368295766551,0.16999618798051966,0.8087675820626031,0.31478835473458333,0.6300164,0.5400333,1.0,0.28
42,-0.007062297818034561,0.016115874360346377,-1.0731340151328415,-0.15426883072872719,19.71028451186532,18.6819055947956,1.0283789170697197,19.310725612160617,-0.06348864865556741,-0.18639913734757008,-0.6721340151328414,-0.17626883072872718,-1.8897032259716484,-0.5123210929613836,0.3556823,0.3440593,1.0,0.278
42,-0.21241459951148847,-0.4410093605289187,0.33691950151044003,-0.5686035347171435,21.0598501693524,20.20301595411461,0.856834215237793,20.74226527708602,0.22664464988212502,0.2017033646974967,0.7379195015104401,-0.5906035347171436,0.6714050368443054,-0.6562256020884004,1.0990676,0.90000075,1.0,0.282
42,-0.04425120355122542,-0.08339620223848782,-1.0461554026034836,-0.4673298689526133,20.294258279515546,19.526718670278232,0.7675396092373141,19.990702206745635,-0.6720621984362883,-1.1298394952377264,-0.6451554026034836,-0.4893298689526133,-1.0877156310903109,-0.8875804585817975,0.59312874,0.5513076,1.0,0.28
42,0.44125803452611806,0.45243539722755566,0.173231012753707,-0.5000380454164499,20.062571402922565,19.00939032225884,1.0531810806637232,19.629038982771252,-0.07594833333790164,-0.16754151972669767,0.574231012753707,-0.5220380454164499,1.2258940251481005,-1.322653612835908,0.46841815,0.39468992,1.0,0.28
42,-0.22961359267042822,0.1670462580100605,-0.30936914763638446,0.37240942008436906,20.530483239474542,19.626396000327965,0.9040872391465768,20.280639018145205,0.6120581042477777,0.759143091861277,0.09163085236361557,0.35040942008436904,0.11485463755505494,0.4806105465119996,0.79779845,0.72909224,1.0,0.28
42,0.06126706933493853,0.1321027358290391,-0.2755987533386763,-0.1385003869243153,18.707341159891076,17.612093616717225,1.0952475431738513,18.25236338582025,0.1224210561749003,0.710371252071009,0.12540124666132374,-0.16050038692431529,0.7049231337226788,-0.9577795870699876,0.1778935,0.1675755,1.0,0.276
42,0.046292769976378594,0.06284585504300866,-0.36593033242453754,-0.009544816899628333,17.780444264872738,16.250774200528436,1.5296700643443017,17.066428234779472,-0.011204970110713162,-0.13183417748744838,0.03506966757546248,-0.03154481689962833,0.4081470982352748,-0.39248334463301193,0.08592409,0.08037237,1.0,0.278
42,0.1199314166829941,-0.04849331849422485,-0.5715517210169299,-0.0766045025295817,18.059959753036317,16.65106451432153,1.4088952387147877,17.41861588030855,0.03394815306518907,0.3333151164822027,-0.17055172101692984,-0.0986045025295817,-1.6618578242843978,-1.086523500924933,0.10262714,0.090752296,1.0,0.278
42,-0.002476156930670422,0.005110095621287413,-1.2690101528887312,0.46923916578956926,20.838513629405522,20.08640526392816,0.7521083654773619,20.51287724584296,-0.8159368840302763,-0.8128573971735564,-0.8680101528887312,0.44723916578956924,-0.8643053869966738,0.4995145663872048,1.0042864,0.8953476,1.0,0.28
42,0.03450162141710046,-0.227693648432596,-0.2323570192620107,-0.07204198620855032,19.223043041520555,18.20090421272826,1.0221388287922935,18.809674940692073,0.18680615634215164,0.7505727891844964,0.16864298073798933,-0.09404198620855031,0.6635100318158426,-0.36693717795196157,0.25416794,0.25628906,1.0,0.276
42,0.3734615948873482,-0.536337645128737,-0.3007884537657667,-0.4378064829867976,20.778333573490517,19.657459886222696,1.1208736872678209,20.309625072748137,-0.04561876038697823,-0.061698273877363714,0.10021154623423334,-0.4598064829867976,0.1291116419953436,-0.7095554520216031,0.77616197,0.6480205,1.0,0.278
42,-0.1892086426350912,0.5403406428194563,1.1050991978382756,-0.622537092444706,21.07297918964884,19.960298078984756,1.1126811106640844,20.748538922758225,-0.33939182678139,-0.2666753771684028,1.5060991978382756,-0.644537092444706,1.1846719132777108,-0.5942718419046705,1.2713218,1.0845829,1.0,0.28
42,0.3416131863358636,0.33496599187745163,-0.2580063334485797,0.015006822453760475,19.785792883801733,18.665409527210528,1.120383356591205,19.33829711908636,-0.11065781230089539,-0.32675352069414226,0.14299366655142032,-0.006993177546239524,0.40354648514215785,-0.024527011344748748,0.3543425,0.28512147,1.0,0.278
42,0.19664543249603753,0.27583418343802507,-1.2929907261301998,-0.294142851009856,21.091492592368716,19.782709106819336,1.3087834855493803,20.46927802631251,-0.0471332455024603,-0.050284589327388426,-0.8919907261301998,-0.316142851009856,-0.9217684014363583,-0.40028890387401794,0.96769506,0.7897867,1.0,0.284
42,-0.05321101919334083,-0.02022786512837091,-0.666848730610182,-0.30482274705285767,19.64908109319434,18.725952952721993,0.9231281404723468,19.295524036657287,-0.13165301662158022,-0.41108800007888374,-0.265848730610182,-0.3268227470528577,-0.8003023026442937,-1.0934596480399585,0.3321854,0.2988887,1.0,0.278
42,-0.031191411244320236,0.4536478308082205,-0.38066591180630505,0.6954760164967005,19.93175058763178,19.048452038191503,0.8832985494402763,19.656952046225527,0.3019554675153499,0.6848878714201799,0.020334088193694977,0.6734760164967005,0.04482769293187899,1.6638311820133174,0.4536055,0.40477425,1.0,0.28
42,-0.11384264753466934,-0.030833596576747176,-1.3200309565576118,0.13211289118768066,19.952605623606516,18.869565701534793,1.0830399220717233,19.464594265926575,-0.13920862036097792,-0.3644352290289065,-0.9190309565576118,0.11011289118768067,-2.3051972432106864,0.2854152313680455,0.3986778,0.38579893,1.0,0.278
42,-0.008185394571781256,0.2824403322896519,0.5813987049338435,-0.32354072221064517,20.202930360908674,19.422230750119386,0.7806996107892878,20.00987686775154,0.9559931367395066,1.6127908437892435,0.9823987049338435,-0.3455407222106452,1.6662336719022608,-0.6793476734478248,0.5895924,0.50863606,1.0,0.28
42,0.28483919272255515,-0.030858353184655896,-0.17886925831154138,0.41756909883512383,20.242117873232996,19.456169263944215,0.7859486092887806,19.985433963562848,0.8215587943011545,1.4865295703069643,0.22213074168845864,0.3955690988351238,0.38194686959636465,0.8049633625867197,0.581575,0.49141255,1.0,0.28
42,-0.1427351448381868,-0.10188279124075737,-0.026526704293269754,0.8514133249050656,19.39879764881015,18.463889546137533,0.9349081026726154,19.022769953252684,-0.23293177242912316,-0.8484846231896844,0.37447329570673027,0.8294133249050656,1.2878229949476454,2.8503465532332406,0.2907801,0.29098684,1.0,0.278
42,-0.3639828704782443,-0.1315142568297721,-1.3052394043024347,-0.27029204936876194,20.239553247902432,19.593239407000194,0.6463138409022378,20.002510841824478,0.0507878951618353,0.09107487369782463,-0.9042394043024347,-0.29229204936876196,-1.573554963698551,-0.5825660993608422,0.5746475,0.501732,1.0,0.28
42,-0.040462137100520636,-0.07075095942886069,-0.08982854315365507,0.005180415839553393,19.380828496679534,18.196625012452298,1.1842034842272362,18.846936765520724,-0.14738684298267243,-0.6026744562589333,0.31117145684634495,-0.016819584160446606,1.2011567866124846,-0.0727845043972401,0.25905982,0.23108743,1.0,0.276
42,0.6027194114380319,-0.21530939970584909,0.6243910776729789,-0.48909050804808324,20.067407701512106,19.00235896532316,1.0650487361889454,19.583637119133947,-0.13114492038628456,-0.29969553075658567,1.0253910776729789,-0.5110905080480832,2.268021837583402,-1.4345681847714087,0.45210811,0.35626784,1.0,0.28
42,-0.3189966980565422,0.04318902300693916,-0.8064664183687414,-0.003908925651419244,19.483364162596732,18.49574447818827,0.987619684408461,19.04148333660915,0.5765649830063568,2.0443662968671013,-0.4054664183687414,-0.025908925651419244,-1.3901238927893695,-0.08856161860443443,0.29167646,0.29255253,1.0,0.282
42,0.23849177443088085,0.09476001684983883,-0.08787821733271012,-0.3461027955586144,19.87310045116278,19.045039335667575,0.8280611154952062,19.602486208497936,-0.11907476365989657,-0.27983319489114555,0.3131217826672899,-0.3681027955586144,0.707803386787643,-0.9712371506437453,0.44238526,0.37900403,1.0,0.28
42,-0.014416813940483348,-0.03776157640723646,-0.3679625835689085,-0.3070811140739988,19.803645158566404,18.83200279769779,0.9716423608686142,19.444112386322047,0.13912419473514376,0.39351754663305066,0.03303741643109154,-0.3290811140739988,0.09071222532542104,-1.000357202199984,0.36420026,0.3289636,1.0,0.28
42,-0.03159858468399133,-0.254217421959909,-1.248378818384459,0.2623626916743549,19.96094742023415,19.18470019278178,0.7762472274523695,19.775251236801463,0.29261004967795046,0.564070987720473,-0.847378818384459,0.2403626916743549,-1.571267370329005,0.4589471092646081,0.5392964,0.52372634,1.0,0.28
42,0.045727105552521706,-0.28006661709087094,0.3224023897675499,-2.0717433269479426,21.098484694690693,20.538477434663548,0.5600072600271453,20.8275577502029,-1.4343299400677494,-0.9924495515670585,0.7234023897675499,-2.0937433269479424,0.510921909429686,-1.5607098624494407,1.4158766,1.3415327,1.0,0.284
42,-0.011119963159526614,0.06866252217668001,0.5326525354524029,0.5478274582401818,21.115072351861564,19.83017095400573,1.2849013978558332,20.619768744578717,-0.9260467830106709,-0.8443243630308792,0.9336525354524029,0.5258274582401817,0.8361116514472495,0.5485196021740093,1.1166601,0.9586302,1.0,0.28
42,0.29523914023624054,0.07889934539785025,-0.4773744516432217,0.06712368101156735,18.497790097261188,17.26344311475158,1.2343469825096065,17.955717314621346,-0.1761867158784727,-1.130039937071553,-0.07637445164322165,0.04512368101156735,-0.48269690517173464,0.2724716995983336,0.15822445,0.16560869,1.0,0.276
42,0.33742632270070555,-0.6699947368692034,0.22715619756161592,0.0061784069751113745,20.25929118704904,19.255653648238667,1.0036375388103735,19.8574261983945,-0.450530462122015,-0.8635437586142329,0.6281561975616159,-0.015821593024888624,1.1666561914814064,-0.03148302756836384,0.53842443,0.50254357,1.0,0.28
42,0.08913538248084191,0.024737147915964423,-2.36859732377887,0.16070395108809918,21.15426050619861,20.262442414510623,0.8918180916879876,20.7737004977051,-3.3898531512096897,-2.8401544820853086,-1.9675973237788698,0.1387039510880992,-1.6675063080340946,0.14375771918759336,1.179964,0.96484524,1.0,0.28
42,-0.14913945752080895,0.08768567226539531,-1.2697179749140377,0.1166306116126916,20.114355553770583,19.328385253709754,0.7859703000608285,19.86360158536861,0.3073474636210659,0.5663772283952901,-0.8687179749140377,0.0946306116126916,-1.553215667236145,0.1842982089675283,0.55930287,0.5134646,1.0,0.28
42,0.1172992080355421,-0.969509086166359,-0.27876304669544544,0.19012524415969134,20.839974543728946,19.838636359243697,1.001338184485249,20.440822710779134,1.7774039191546234,2.0680860181958716,0.12223695330455459,0.16812524415969135,0.14274912699432254,0.23799890515594152,0.85630614,0.70641184,1.0,0.28
42,-0.130109090848569,0.0006587201587715835,-0.3989622423223082,-0.6133091395938018,20.282453281577304,19.51269953094537,0.769753750631935,19.93478598950269,0.0978072182880627,0.1681209220634884,0.0020377576776918205,-0.6353091395938019,0.003420964436425197,-1.1482961009841377,0.5956676,0.5532625,1.0,0.28
42,-0.06104486036135558,-0.05866745619647121,-0.7988888217344228,0.030319020265153096,20.12817902590454,19.759303459875227,0.36887556602931326,19.990415855958272,-0.8080209563925049,-1.3958662887259083,-0.39788882173442275,0.008319020265153097,-0.6856713646395911,0.016121999060524295,0.58029085,0.51600426,1.0,0.28
42,-0.3929793570882668,0.1976171601514493,0.053810093383613145,-0.5461458686170007,20.150101848120535,19.36143395605658,0.7886678920639554,19.806660910447356,-0.3231756251406577,-0.6199333471665589,0.45481009338361317,-0.5681458686170007,0.8414282154019369,-1.1131939729615739,0.54052156,0.51037455,1.0,0.28
42,0.030865015453479364,-0.0014216580144376662,0.09508349277028721,-0.8046156878305922,20.911365848320358,19.761973452200973,1.149392396119385,20.405365352595826,-0.4039743106939073,-0.44584935578670093,0.49608349277028724,-0.8266156878305922,0.5453983150994286,-1.001961681509771,0.9095802,0.8249973,1.0,0.28
42,0.13305510372200277,-0.22549104203899886,0.13390968947040605,-1.4478118111038938,20.219053720375808,19.554358739127757,0.6646949812480507,20.002284400396597,-0.643946076575689,-0.9993259049481381,0.5349096894704061,-1.4698118111038938,0.8097406957764244,-2.288517477155866,0.6605938,0.642255,1.0,0.28
42,-0.11528440319895891,0.036335605947525364,-0.4883375915482011,0.6291386240507161,20.210432885093116,19.1097937714634,1.1006391136297147,19.731202655409604,0.43363748911646055,0.8843101019670943,-0.08733759154820109,0.6071386240507161,-0.17181717831264856,1.2700200946610731,0.508317,0.47805434,1.0,0.282
42,0.01845174295338321,0.05760481814197825,-0.023733949780358976,-0.4236451888369555,20.47781945739511,19.451659966335622,1.026159491059488,19.995493604087127,0.48538109294470755,0.8304481098541199,0.37726605021964105,-0.44564518883695553,0.6412719448984873,-0.8694599937364608,0.588309,0.512554,1.0,0.28
42,0.23984683763922962,0.2612748084919211,-0.5053742738458256,0.2829034074529778,18.907908688681726,17.7094535885902,1.1984551000915253,18.39573678588926,-0.22037888622484836,-1.0966356709416614,-0.10437427384582554,0.2609034074529778,-0.5130935742000621,1.3259504174763566,0.20342152,0.19676709,1.0,0.276
