source_id,Xi,Xn,pmra,pmdec,BP0,RP0,BP0-RP0,G0_c,parallax,parax/err,PMra,PMdec,PMra/err,PMdec/err,PMra_err,PMdec_err,members_umap,P UMAP
1425365573843376640,0.34930548478062057,-0.054788498422087654,0.4859306454949762,-1.1519583850507187,19.557086552005092,18.443382023559902,1.11370452844519,18.98465785887435,0.13485497170502314,0.752061150699382,0.44593064549497624,-0.9619583850507187,2.101183131861347,-3.865919274571591,0.21222836,0.24883044,1.0,0.984
1428396240206896640,0.1987682024475609,0.4354606277175314,-4.72828324043127,-4.149044352447189,19.156135216870346,17.397405712756328,1.7587295041140187,18.279883315334935,0.4025716151378929,2.932360403693654,-4.76828324043127,-3.9590443524471888,-32.60289322370761,-18.89719528384428,0.14625338,0.20950434,0.0,0.01
1425367291830246400,0.19300128747270395,-0.137325759672056,-3.6162806102266876,1.2885312766561543,19.54599648046268,17.938480598380213,1.6075158820824669,18.783679006999282,0.4114001194715368,2.9159830586806894,-3.6562806102266876,1.4785312766561542,-21.157348595594453,6.6717927177303356,0.17281374,0.2216093,0.0,0.004
1428396996121158016,0.18736652594277375,0.4522746521502384,-3.2946029799245853,2.0347962808295534,20.833041004124524,20.150508283456844,0.6825327206676803,20.603633050995917,-1.0924444234432682,-1.217866750929317,-3.3346029799245853,2.2247962808295534,-2.6915881664032475,1.0668545856042073,1.2388979,2.0853791,0.0,0.464
1428397339718578816,0.1850171060124244,0.48946904774264727,-2.8733935730127764,-1.0844232603735229,21.74524845234398,19.63220223680418,2.1130462155398,20.74101418365438,0.98883536078967,0.8532096727485536,-2.9133935730127765,-0.8944232603735229,-1.8278546992678775,-0.5326215767554899,1.5938869,1.6792847,0.0,0.068
1428397477157553664,0.20996918493163086,0.5090086291690668,-1.9848765431338493,-3.8917337211424474,19.06467334181959,18.39079949715076,0.6738738446688295,18.780488469337076,0.1672418544780726,0.9286729388983018,-2.0248765431338493,-3.7017337211424475,-9.553754262945391,-14.156297001316618,0.21194564,0.26149026,0.0,0.004
1428398336150817408,-0.0901646422942381,0.26151386667065235,-1.744164597111907,0.3455782130943413,20.410210168488806,19.551063355145715,0.8591468133430915,20.011067251395882,0.3556211787514301,1.0120295758851463,-1.7841645971119071,0.5355782130943413,-3.4653190224019634,1.2660640064929525,0.514863,0.42302617,1.0,0.916
1428398404870285952,-0.12179197925016838,0.24216835969996775,-2.6927065567475794,-1.2766863884272261,20.040323770173377,19.080488022504113,0.9598357476692634,19.600252966117562,0.15869189441220138,0.5878548618549069,-2.7327065567475795,-1.0866863884272262,-6.894852535113501,-3.3757744841793844,0.3963401,0.32190728,0.0,0.106
1428399160784552192,-0.16713549710450587,0.2832605153709159,0.0013019690764621838,-2.150928280459116,20.716138827635348,19.990573801366985,0.7255650262683631,20.60678845962286,1.044035086271496,1.3241878618311531,-0.03869803092353782,-1.960928280459116,-0.04436498217521645,-2.1169243000131246,0.8722652,0.92631006,1.0,0.968
1425370727804183424,0.30857695216982317,0.03901086952242954,-0.4917241343687372,-2.7281427243687384,21.197488799779023,19.226019930389988,1.9714688693890352,20.50764761770498,0.7472611115955199,1.0152126963149974,-0.5317241343687372,-2.5381427243687384,-0.30666593289459976,-2.179552773723264,1.7338872,1.1645246,0.0,0.062
1425370869539354752,0.27867177036493573,0.04669277831813157,-3.851696615990375,-0.25764767720981735,20.185642257420625,19.562651705292332,0.622990552128293,19.906834218206836,-0.043077183441483105,-0.1294832123754797,-3.891696615990375,-0.06764767720981735,-7.8272423937309465,-0.1451809722547468,0.49719894,0.46595415,0.0,0.118
1428400466454649088,0.006165440153930742,0.34472833410028125,-2.2358215148817715,-2.2062743405517944,20.974709353385027,19.82647904782416,1.1482303055608654,20.480493833019118,-0.0177050320490163,-0.029571516019495488,-2.2758215148817715,-2.0162743405517944,-3.2437683096292096,-2.650075166288007,0.70159805,0.76083666,0.0,0.61
1428401153649416576,-0.09043062780011385,0.34371517872442847,0.16634222774303792,1.1826826730853441,21.118817171988542,20.225088209201115,0.8937289627874279,20.665989864287447,1.3468830033653125,1.486865947715163,0.1263422277430379,1.372682673085344,0.1053095296556519,1.1272242666692023,1.1997226,1.2177547,1.0,0.984
1425372686309187328,0.03854718331964305,-0.11115701420303029,-4.5930701870122945,-1.039427460937935,19.553384751276205,18.47403844041759,1.0793463108586145,19.07369889965132,0.27227816645722824,1.6668538360541678,-4.633070187012295,-0.8494274609379351,-24.13257772087238,-3.4020324396768684,0.19198406,0.24968235,0.0,0.008
1428402115722061184,-0.18080117350242417,0.29812545941411506,-0.9691653539739598,-0.9805581304402933,20.96084402783066,19.837707437841594,1.1231365899890662,20.61343632811323,0.6171502568453772,0.7988708139914936,-1.0091653539739598,-0.7905581304402933,-0.7740452857047312,-0.7412457949416591,1.3037549,1.0665263,1.0,0.894
1428403868068772736,-0.19847252526433778,0.377543179436017,-2.2149256016093726,-0.4444058570954167,19.63380472733656,19.01348810086025,0.6203166264763098,19.350071229953617,-0.15398984830956366,-0.6881780236709704,-2.2549256016093726,-0.2544058570954167,-8.42430732621581,-0.8909985367874094,0.26766896,0.28552893,0.0,0.438
1428403902428512384,-0.18377887545789182,0.38033479443958795,-2.2154642015456654,0.707893286413982,19.81997530533949,19.273143099639547,0.5468322056999426,19.61567906381592,-0.4296249258139595,-1.6405480289313554,-2.2554642015456654,0.8978932864139819,-7.261409459917255,2.76491366221002,0.3106097,0.3247455,0.0,0.854
1428404005507752064,-0.16374920859594203,0.41084889533869495,-0.8440369060273734,2.7363324284041965,21.30116312577406,19.606345461700094,1.694817664073966,20.558504032604233,-0.180191614667163,-0.30474502738013115,-0.8840369060273734,2.9263324284041965,-1.3305357975805778,4.167331113205952,0.66442174,0.7022078,0.0,0.436
1425375538167524224,0.09494932203002492,-0.021941334344712373,-3.5888854382704465,0.5374222046388855,20.061011749322656,19.564668685550373,0.496343063772283,19.8899490021573,-0.16290891640915778,-0.5227764881861613,-3.6288854382704465,0.7274222046388854,-9.354504450132529,1.4270469106587553,0.3879292,0.5097395,0.0,0.284
1428405001940185216,-0.062050826705622,0.4357481172649574,-1.3288032897169257,-2.023092676158005,20.262975542608295,18.846845361791384,1.4161301808169107,19.550070576431985,0.05850009195347745,0.23454313589002745,-1.3688032897169258,-1.8330926761580049,-4.766454455517029,-6.077118651952934,0.2871743,0.30163845,0.0,0.466
1425376294081732608,-0.05472373926297264,-0.08371961050434142,0.8665378135234375,-3.067890252817861,19.60788750483321,18.356024453158135,1.2518630516750768,19.020129291469306,0.34981735853630475,2.0659948301256446,0.8265378135234375,-2.877890252817861,3.8246862737252108,-11.168622090741724,0.21610604,0.2576764,0.0,0.424
1425376332737404928,-0.03830907990317809,-0.07604866364332317,-3.1243111190343313,0.33716643627875803,20.34156250788497,19.79467458438372,0.5468879235012487,20.317845432216377,0.3458956614383479,0.8103701825569475,-3.1643111190343314,0.527166436278758,-5.667180255435785,0.8220053985111011,0.55835724,0.6413175,0.0,0.51
1428405895293416576,-0.0694430510268283,0.47137328654214933,-2.8163406286190416,-4.0978850062100385,21.103989069195837,18.954448833519965,2.1495402356758717,19.985459065802818,0.4554250563654769,1.2620581667112414,-2.8563406286190416,-3.9078850062100385,-6.960010006298597,-9.144817520133259,0.41039318,0.4273333,0.0,0.008
1425379214659579904,0.07877577178860869,0.07414275828461467,-2.5892203762395543,0.8945198321411145,21.328147032229026,19.470158388904835,1.857988643324191,20.4598563113428,-0.14533733572443452,-0.22446636255944472,-2.6292203762395543,1.0845198321411145,-2.6157468884685393,0.9682640768336829,1.0051509,1.1200662,0.0,0.166
1425379558256957568,0.046203784130015926,0.05821687422240721,0.3204060589412942,-2.161541179799322,20.663305072668752,19.380641635725087,1.2826634369436647,20.086343652810157,-0.668546370866262,-1.7243689832632358,0.2804060589412942,-1.9715411797993219,0.5085796009560097,-3.402556062333791,0.55135137,0.57942945,1.0,0.98
1428409881023143168,0.14505465725195776,0.5436111948776914,-0.5749373048319204,-4.393212471491048,20.605762290919834,20.191128156071045,0.4146341348487894,20.808849683979517,-1.710430783051366,-1.3086282059429442,-0.6149373048319204,-4.203212471491048,-0.254107718243431,-1.9543916600917897,2.4199867,2.15065,1.0,0.608
1425382719352896640,0.2777629441681784,0.08189610170462239,-3.467280751182092,-1.4352996296902125,20.64745239848651,19.823301924311444,0.8241504741750667,20.29637008923471,0.6569540778171464,1.2073514267038006,-3.507280751182092,-1.2452996296902126,-5.07058298334249,-1.4807410439356747,0.6916918,0.8409976,0.0,0.174
1425383509626899840,0.30187997450204546,0.14010499047075917,-3.7442238608702403,-0.17573623869106325,18.18926148051776,17.160221708857343,1.0290397716604183,17.74889236706674,-0.022817725130484474,-0.28060328214091185,-3.7842238608702403,0.014263761308936751,-33.52237423592834,0.12641933360168328,0.11288651,0.112828955,0.0,0.074
1428410744312167040,-0.016375973471648608,0.45083191220554264,-1.864942451438732,-2.4333397935430945,20.58588775879482,19.84233257492615,0.7435551838686685,20.10787938648574,-0.18067253806334807,-0.4395446637913114,-1.904942451438732,-2.2433397935430945,-3.448502821617563,-4.271353395959266,0.55239695,0.52520585,0.0,0.33
1428410980534729216,0.0258420272952276,0.5046381346945491,-2.134028842002058,1.0280080474570092,19.965580976215115,19.568842067627347,0.3967389085877677,19.894838167360128,0.3755587997440923,1.0455703334170035,-2.174028842002058,1.2180080474570092,-5.572494333607506,2.63599533215885,0.39013568,0.4620676,1.0,0.864
1425385090174853120,0.15105844350650172,0.10634159062811156,-3.3598442027891613,-1.6711388212040488,18.054972746340354,17.249686053089405,0.8052866932509488,17.710611401269883,0.1720654033819995,2.1253652685325246,-3.3998442027891613,-1.4811388212040488,-29.47465542033109,-12.77700366811939,0.115348056,0.115922235,0.0,0.002
1425385365052766592,0.14415031547547383,0.12375435713420611,-2.4141061991627732,-2.1701221889893745,20.261454272370134,19.457026936542523,0.8044273358276115,19.90671360970959,-0.019153067123723132,-0.058126288695465614,-2.4541061991627733,-1.9801221889893745,-5.136086769605224,-3.892748053864593,0.47781634,0.5086695,0.0,0.168
1428415378580949888,-0.6171671070085626,0.02467399860377581,-2.515964034872959,-1.3891087296026814,20.175197346815168,19.540060730194746,0.6351366166204215,20.008360919206144,0.8155101706877114,2.1711065977003585,-2.555964034872959,-1.1991087296026814,-5.114893248935311,-2.609560858769209,0.49971014,0.45950595,0.0,0.302
1428415447300423808,-0.6514865007464187,0.01453999852765622,-2.7953750005604516,1.806052149568348,20.51765285570966,19.74883633104479,0.7688165246648708,20.187033555399626,0.5682412455090768,1.1265275189356365,-2.8353750005604517,1.9960521495683479,-4.566868062509829,3.8816707197754097,0.62085766,0.514225,0.0,0.42
1425388697947424128,0.23981142269753794,0.2789801839707232,-0.9732268924535854,2.366176916130495,20.4081455192348,18.558116900591738,1.8500286186430621,19.56640506567306,0.43035416413684824,1.2493774467015117,-1.0132268924535854,2.556176916130495,-2.1859026250828206,5.070341589838303,0.46352792,0.50414294,0.0,0.114
1428415859617292800,-0.5712448790133976,0.05036411333819549,-1.8483863326815002,0.3895088766493285,20.5514199572888,19.807087631439863,0.7443323258489372,20.294257220475675,0.5531583029230938,1.0005721018349218,-1.8883863326815002,0.5795088766493285,-2.762355616550191,0.7644598482538113,0.6836145,0.7580632,1.0,0.784
1428415928336772480,-0.5779348623117292,0.06229317725596353,-2.800340145669571,3.7614251229984856,20.478982670911847,19.85921737692326,0.6197652939885856,20.18234163209677,0.42401996464172315,0.9531575286880557,-2.840340145669571,3.9514251229984856,-5.119802292170049,6.372441073430254,0.55477536,0.6200803,0.0,0.348
1428416306293889792,-0.6747582495933803,0.03949441931752003,-3.9476363466452784,-0.03794674669919748,21.05592952807294,18.988757900869007,2.0671716272039333,20.055586807434647,1.232829084075818,2.6274334440815803,-3.9876363466452784,0.15205325330080252,-7.18098399449048,0.30787816281230473,0.555305,0.49387476,0.0,0.004
1428417062208807424,-0.6364391113197208,0.08871995748473517,1.2481689549057335,-4.18379760390084,20.94251225770384,19.900284500336348,1.0422277573674918,20.63794109113643,-0.6873386295948957,-0.8978733260089434,1.2081689549057335,-3.99379760390084,1.222418541618109,-3.9741000412640264,0.9883431,1.0049565,0.0,0.724
1425390347215778048,1.4730383512682432,-2.5920968105718187,-2.7345316588604485,1.886243158458472,19.045962877239884,18.480717074262202,0.5652458029776817,18.84578787913561,0.011765134999127345,0.07153924822528655,-2.7745316588604485,2.076243158458472,-15.513090558495104,11.35102035869188,0.178851,0.18291247,0.0,0.004
1425380417250441216,0.06391075971547273,0.1216212472907,2.7621879401555827,-3.874291021420782,20.215059924225603,18.413922764789593,1.80113715943601,19.428656421719065,0.41407565615860714,1.6157184417259889,2.7221879401555826,-3.684291021420782,7.120078901830126,-9.406486852906978,0.38232553,0.39167556,0.0,0.006
1425390656453413248,1.3718369679270956,-2.6436337064409434,0.4894118703885989,-4.94730316639761,20.855565651345252,19.95130545871258,0.9042601926326732,20.605839839198257,0.5363210119872626,0.6902256505613714,0.4494118703885989,-4.75730316639761,0.5824922165729343,-6.036301073054186,0.77153283,0.7881156,0.0,0.004
1425390725172894848,1.3738530783431069,-2.623044804778732,-3.5509976710593683,-4.1868055281049745,20.622989281105994,20.074432442355157,0.5485568387508373,20.752295315625098,1.2927150097416007,1.095745737969188,-3.5909976710593683,-3.9968055281049746,-2.575550106967059,-2.329693818385688,1.3942643,1.7155926,0.0,0.004
1425390931331327488,1.4310626917545193,-2.6112561308150424,-1.9969166050444058,-3.9454661203001415,20.34884123394828,20.008364338679648,0.34047689526863323,20.350421213612854,0.12143677596307954,0.2303164234400875,-2.036916605044406,-3.7554661203001416,-3.596497887522472,-6.090948762423691,0.5663611,0.61656505,0.0,0.004
1425391790324790144,1.5035288369756081,-2.5875845286176125,-2.1826600422213547,-1.4070005062793456,18.913889149186797,18.264111441319844,0.6497777078669529,18.634305659241377,-0.02000129292713664,-0.14601696823661045,-2.2226600422213547,-1.2170005062793456,-14.987721809073504,-7.122984577314668,0.14829873,0.17085542,0.0,0.004
1425391859044271744,1.5097088871591378,-2.56457657860459,-1.843855024058258,-2.4868208336253317,18.655069569108672,17.68648425931301,0.9685853097956638,18.212613764710127,0.21375199950137122,2.0381471444564845,-1.883855024058258,-2.2968208336253317,-16.292360115896958,-17.046193812350356,0.11562812,0.13474098,0.0,0.004
1425392546239059072,1.5808586556922604,-2.485780126794762,-1.5553543989308303,-0.5580928626758879,20.161175587248877,19.66475573541008,0.4964198518387981,20.007321887781025,0.12032091093617389,0.3054888589356084,-1.5953543989308303,-0.36809286267588787,-3.997821277369887,-0.7354237034727482,0.39905596,0.5005181,0.0,0.004
1428419329951567872,-0.5381747772886968,0.1992946788401601,-2.09252186217605,-2.4399958522769816,20.50655998475274,19.662436178144088,0.8441238066086534,20.09652203502242,0.05681314344403524,0.12367918848429366,-2.13252186217605,-2.2499958522769816,-3.8145644059491945,-3.5494512836590384,0.5590473,0.6338996,0.0,0.21
1428419845346950784,-0.6944033243286348,0.1011376153272306,-0.8171277839190785,0.11761970200247332,18.516551239015236,17.66713456864886,0.8494166703663772,18.16808157161653,0.1397482725375481,1.3247756512436721,-0.8571277839190785,0.30761970200247335,-5.6814143703871265,2.195072439316758,0.15086521,0.14014103,1.0,0.968
1425394504744130688,1.4029549476191134,-2.5480716537000228,-3.4093288466848386,-3.490511531452004,20.685573167767227,19.12804068266064,1.557532485106588,20.21445323505277,0.42355548870978893,0.858115708078547,-3.4493288466848386,-3.300511531452004,-6.555646697784761,-6.127189973586322,0.5261615,0.5386664,0.0,0.004
1428422010011157632,-0.6018902914599839,0.19093436592622126,-3.884939915066405,-2.068667300983204,18.708401102648814,18.012243005166994,0.6961580974818204,18.319959546962753,0.03523290976750221,0.29799422597712644,-3.924939915066405,-1.8786673009832042,-26.151532249486763,-11.706881972272816,0.15008451,0.16047546,0.0,0.002
1425394951420734848,1.3832938613364394,-2.5297750791774325,-3.737248229614553,-2.1707211667236765,19.09469473299056,18.29003427361816,0.8046604593723998,18.739538391273022,0.3619494975780555,2.3116078792774517,-3.777248229614553,-1.9807211667236766,-21.106898020448508,-11.151190059693885,0.178958,0.1776242,0.0,0.004
1425395058794792576,1.3402897972853043,-2.5471637116415793,-1.4947825887631652,-1.7329628551319756,15.75417532447107,14.593474930806979,1.1607003936640918,15.255526922971606,0.056891616484349775,2.5300497675174616,-1.5347825887631652,-1.5429628551319756,-61.32274171890462,-56.67482074828818,0.025027951,0.027224839,0.0,0.004
1428417886841899264,-0.5010355894674636,0.11898092907949652,-2.4906909807336546,-1.2255826408428852,20.720487810248976,20.011668547439854,0.7088192628091221,20.810991512768474,-0.4384602539312148,-0.2742689541912168,-2.5306909807336546,-1.0355826408428852,-1.4295713615153314,-0.6142422158826089,1.7702446,1.6859516,0.0,0.622
1428424999308303488,-0.3836566988415575,0.28086366930820783,-1.622978203688762,-1.2749787145748739,20.248146647961196,19.642780218719263,0.6053664292419327,20.02267634704724,-0.1756322424099344,-0.3413831993335774,-1.662978203688762,-1.084978714574874,-2.9552579992094308,-1.631611525989058,0.56271845,0.6649737,0.0,0.756
1428425927020748928,-0.4348984389889226,0.29270293482125853,-1.5707947319098519,0.8040246551535706,20.510542576578317,19.850032293153422,0.6605102834248946,20.387643630196006,0.7194145355900764,1.086951843988084,-1.610794731909852,0.9940246551535705,-2.2712848527098926,1.3490255116419887,0.7091998,0.73684645,1.0,0.886
1425398181236155392,1.616164502952381,-2.4778971520675177,-4.660284574091579,1.1276847456431969,18.961006977629737,18.196932706845626,0.7640742707841106,18.756482654382587,-0.0516308976668655,-0.3599161571215517,-4.700284574091579,1.3176847456431968,-29.379602991547593,6.786275577290901,0.15998462,0.19416906,0.0,0.004
1425398765351728640,1.6848496340344297,-2.4315119972872106,2.706650065194225,2.3378800949487326,19.587058172461763,18.49607916227095,1.0909790101908143,19.07652049630582,0.4054908908706003,2.1812590261725884,2.666650065194225,2.5278800949487326,13.125452375838925,9.710223654967999,0.20316634,0.2603318,0.0,0.004
1428426717297236480,-0.2863129280991095,0.32398442202651395,3.279010033456142,-2.9463835811622205,21.3303188173477,19.479085031215885,1.8512337861318144,20.532134903082145,0.8963584904985903,1.4340860551312935,3.239010033456142,-2.7563835811622206,3.182646967240705,-3.407673464239491,1.0177095,0.8088755,0.0,0.092
1425400002302331776,1.626392390186285,-2.3901365307550497,-3.009070821397878,0.5933296903443237,20.201586296533943,19.025873035162093,1.1757132613718504,19.661068675224865,-0.37864234983863254,-1.3005241842306217,-3.049070821397878,0.7833296903443236,-8.902636670808873,2.0485285930983417,0.34249076,0.3823865,0.0,0.004
1425400483338673536,1.7238744771907433,-2.374340565860318,-1.5088800923258678,-0.00611156165054442,20.64187037837483,20.050847413597033,0.591022964777796,20.561034785265328,-0.6944143340795159,-0.9152279500392947,-1.5488800923258679,0.1838884383494556,-1.9864264038949453,0.1627424716379811,0.7797319,1.1299351,0.0,0.004
1428428022964862464,-0.2897845177288079,0.39646576968845737,-1.3257960864917955,0.07065116073595078,20.493629713155553,20.06401357644297,0.4296161367125819,20.518507738861,-0.08096834166630844,-0.12822144297778387,-1.3657960864917955,0.2606511607359508,-1.5522945104184283,0.3183768668648203,0.8798563,0.8186875,1.0,0.94
1428428229123303168,-0.2944556401027631,0.4124102569817812,-1.215909402282375,1.300412973814285,21.584358472921178,19.22305021279551,2.361308260125668,20.530753673028016,-0.07448179147642321,-0.10070031880451547,-1.2559094022823751,1.4904129738142848,-1.5459399201156696,1.7482480548765462,0.8123921,0.852518,0.0,0.07
1428428572720617984,-0.4504057360708651,0.3160387432064494,-0.5439942888669141,-2.6950541884428514,20.061764424112496,18.363841497254985,1.6979229268575118,19.20726884648427,0.15633624997214957,0.641000618523259,-0.5839942888669142,-2.5050541884428514,-2.266443609393053,-7.773154106549007,0.2576699,0.32226998,0.0,0.148
1425400826936063488,1.7537468230850801,-2.360169129798429,0.6175742033793741,0.563210793847787,20.590801118731274,18.68683946376793,1.903961654963343,19.640889712250537,0.7568934615586427,2.315174647897724,0.577574203379374,0.753210793847787,1.3154136196923234,1.7032903624014175,0.43908182,0.44220927,0.0,0.004
1428431046621863552,-0.36305636914378836,0.42812675534130307,-4.030431993879371,1.9219391924900588,20.039113491071685,18.619202366081552,1.4199111249901328,19.390664792378615,0.4725905230500366,1.9368786762084813,-4.070431993879371,2.111939192490059,-15.896767183171875,6.228770387790295,0.25605407,0.33906198,0.0,0.004
1428432352291977344,-0.310081799629307,0.4837969740250188,-3.8607662092645767,-3.747064263925048,20.46221470520053,19.238877514379137,1.2233371908213932,20.042202343060723,0.3491764533962277,0.8253706312151918,-3.9007662092645767,-3.557064263925048,-9.251280438579611,-7.267300828947354,0.4216461,0.48946154,0.0,0.012
1428432592810168576,-0.33212611044894336,0.5037310032469942,-4.80370081588191,-4.228658418271129,20.926118132324554,19.874531963842028,1.051586168482526,20.51179468945354,0.6979932815189172,1.0089714567451649,-4.84370081588191,-4.038658418271129,-6.116691206606125,-4.886598275285463,0.7918825,0.82647645,0.0,0.014
1425402510563220992,1.5805248185853082,-2.4135750481609617,-2.190032633724564,-4.528412382364022,21.34563498732984,20.27498230335057,1.0706526839792723,20.86351698828024,-0.9417599373887426,-0.8415221330348513,-2.230032633724564,-4.338412382364021,-1.518809358788996,-2.544468889104238,1.4682769,1.7050365,0.0,0.004
1425406534947848448,1.729423035724061,-2.1723176657000693,-3.18133561423155,-3.010313144791928,20.474634381359145,19.659968864022268,0.8146655173368771,20.18249993556602,-0.6704730554016347,-1.5946064567576266,-3.22133561423155,-2.820313144791928,-6.527730622708451,-4.961042322910233,0.49348477,0.56849205,0.0,0.004
1425406874249949952,1.3362500804836197,-2.5214896572157386,-3.7527650723170503,1.4469528652590051,20.68155845735159,18.787515349522717,1.894043107828871,19.90955194339463,0.12748545077713172,0.3061777775090962,-3.7927650723170503,1.636952865259005,-8.469749051029671,3.621280650253114,0.44780135,0.452037,0.0,0.004
1428434791833865088,-0.6767971317994879,0.3171377329338985,-2.5830176257534525,0.3093889729146418,20.15895495722294,19.524185510134696,0.6347694470882423,19.94441184749603,-0.014514245591840065,-0.0508331452026743,-2.6230176257534525,0.4993889729146418,-7.637220669982926,1.2159222531666576,0.34345186,0.41070798,0.0,0.4
1431581800270006656,1.369242604528925,3.45302315859531,-2.7308326623901698,-0.21348747258428602,20.18942234498333,19.193136104561724,0.9962862404216075,19.786153515355885,-0.5108833651206534,-1.5655475392996148,-2.77083266239017,-0.023487472584286018,-7.40566487647562,-0.05262686325837842,0.37415043,0.44630197,0.0,0.01
1428437403173974016,-0.7640980787831593,0.28791213881073413,-4.589497168134853,-4.283969013020876,19.36842595399348,18.756016555604432,0.6124093983890475,19.13418569348529,0.2280157872350798,1.2694365178817073,-4.629497168134853,-4.0939690130208755,-21.10886784574092,-14.648367123178224,0.21931528,0.27948296,0.0,0.004
1425410310223867776,1.4474366644403793,-2.3370542247489725,3.28160882193781,1.6645808947887044,21.82342695255045,19.384824031845742,2.4386029207047066,20.49115562679632,0.8408033826868903,1.285145571603925,3.24160882193781,1.8545808947887044,4.184070791712495,2.5678713255502834,0.77475,0.722225,0.0,0.004
1428438262167441664,-0.7680863366518125,0.3232568945092065,-0.09786920760210437,-0.44564104770417046,20.499554265150707,19.802729430970643,0.6968248341800631,20.273443124515563,0.07034782768947226,0.15598123879181974,-0.13786920760210436,-0.25564104770417045,-0.2137980341353594,-0.3889822452407265,0.6448572,0.6572049,1.0,0.962
1428438846283006848,-0.7287898867379312,0.3791336550971457,-3.9466550333204444,1.7777812519462468,19.940923967874216,18.49660521241313,1.4443187554610866,19.323545756212848,0.40494795799087746,1.9501354293452589,-3.9866550333204445,1.9677812519462468,-15.603456396563411,6.783672304982412,0.2554982,0.2900761,0.0,0.004
1431584209746953344,1.4747450151505277,3.5598846231465857,-3.6015889806038244,2.084503151901689,20.87428396707991,19.367064955303203,1.5072190117767086,20.271295613190595,0.68553953476408,1.4611764144778903,-3.6415889806038244,2.274503151901689,-6.155086276552988,3.521849469443893,0.591639,0.64582634,0.0,0.01
1428440736068627584,-0.668320923171829,0.44529075781403776,-4.384452454668321,2.74433656343217,20.20690949259158,18.45805566243846,1.74885383015312,19.343235261585,0.5224185133873575,2.5144061411070493,-4.424452454668321,2.93433656343217,-17.352706708891816,10.323093837701839,0.2549719,0.28424972,0.0,0.004
1428441010946036992,-0.6127231287086015,0.4709923170976671,1.27234172950245,-1.6604376914340238,21.08603528519023,19.87878828116294,1.2072470040272911,20.60454305637394,0.5389030862528705,0.525873918194277,1.23234172950245,-1.4704376914340238,0.9106525113946251,-1.0505333336511482,1.3532513,1.3997059,1.0,0.8
1425413952355871744,1.41062151954103,-2.2590916916563546,-2.9859895802875887,-4.652759001662288,21.11341124689188,18.97821632789243,2.1351949189994492,20.089405710886112,1.1059242169321373,2.9344597764971603,-3.0259895802875887,-4.462759001662287,-6.032628397621039,-9.421066931647427,0.50160384,0.47369996,0.0,0.004
1425414540766448768,1.4742635832459794,-2.206658580867883,-3.5999253917988,-0.6469869704958032,20.393197708721758,19.564594776465295,0.8286029322564623,20.053506956954003,-0.5228947637201453,-1.280948933747253,-3.6399253917988,-0.4569869704958032,-6.696267250834799,-0.8668744874648922,0.5435753,0.52716625,0.0,0.004
1425415086227261056,1.4059963705438152,-2.206159028179368,-3.5028532861181665,-1.5714175850513616,19.56041027540248,18.83866954100225,0.7217407344002282,19.38615434987098,0.26604301915325784,1.2758562360717132,-3.5428532861181665,-1.3814175850513617,-11.891193905945551,-5.063217457488927,0.29793924,0.27283394,0.0,0.004
1425415567264391680,1.4683549647329752,-2.1587478813559833,-2.620164620767585,-3.6317325315651,21.36059349119246,19.52753499252975,1.8330584986627123,20.44718687644573,-0.02796422988454008,-0.04422653791098659,-2.660164620767585,-3.4417325315651,-3.3389628242376173,-3.232838402690247,0.7967039,1.0646163,0.0,0.004
1431585751640592640,1.5513680083353798,3.6737844170599705,-2.5017866417930077,-0.7933359753532845,18.24606128539648,17.484327143441327,0.7617341419551522,17.952073332311212,0.2131137225580407,2.318689187030982,-2.5417866417930077,-0.6033359753532845,-27.02481676884157,-4.932001148706691,0.0940538,0.12233087,0.0,0.01
1425417628848231040,1.5703323766632682,-2.1806336761015737,-2.84997147300216,-3.6322793423504955,20.74499255022291,19.4221093994252,1.3228831507977112,20.212539360909005,-0.38885652001696513,-0.9336859494543228,-2.88997147300216,-3.4422793423504956,-5.211711265910133,-6.516739927386363,0.5545149,0.5282211,0.0,0.004
1425418316042981504,1.669703339068701,-2.1557203098403215,-2.790219046621374,-4.204942256243142,20.970513901425974,19.59390172687106,1.3766121745549142,20.658863390766896,-0.13403020142948377,-0.17656480733419475,-2.830219046621374,-4.014942256243142,-3.043754244573861,-3.352846945331037,0.9298448,1.1974726,0.0,0.004
1428445958748345728,-0.548651637482149,0.4561667410992343,-3.8101111167195008,-1.121118671056009,20.759314162486586,20.237126815355552,0.5221873471310339,20.662933354706617,-0.4184785101376769,-0.5173924535973116,-3.850111116719501,-0.9311186710560091,-3.9009589516221714,-0.8477652716606614,0.9869653,1.0983213,0.0,0.23
1425419312475149440,1.6088075874487524,-2.140425146766053,-0.9714490645575589,0.03411639613219423,19.8496411403108,18.976440225230863,0.8732009150799378,19.482337153645457,0.06031825255310687,0.27055899545705814,-1.011449064557559,0.22411639613219422,-3.0619701820143255,0.7338971815791849,0.33032623,0.30537847,0.0,0.004
1428447745456633984,-0.4922859494553394,0.5739883469388714,-4.662280638417371,3.1715016478629403,21.23160772378061,19.68703772962045,1.5445699941601596,20.411541874340287,0.20977702313905128,0.3726881733191939,-4.702280638417371,3.3615016478629403,-6.191913646607997,4.4169788156083785,0.75942284,0.7610409,0.0,0.01
